Date,Log Returns,"GARCH(1,1) Log Returns"
2006-01-01,-0.0073571128053032675,-0.5222244112693463
2006-01-08,0.02869610214099827,2.2013232602499633
2006-01-15,0.003778853124120407,0.258642492120082
2006-01-22,-0.003654924928671699,-0.234545497555839
2006-01-29,-0.0018755085756501089,-0.11909161321929396
2006-02-05,-0.0028243044400726447,-0.1980501961647474
2006-02-12,-0.010328786620057762,-0.8073456824328014
2006-02-19,-0.0011508053111809469,-0.07394285095126547
2006-02-26,0.0010983942431677107,0.1117070450865394
2006-03-05,0.006510770425432799,0.5856787003506242
2006-03-12,-0.016992375164829432,-1.4734682030586492
2006-03-19,0.017343580895577082,1.4335274679198042
2006-03-26,-0.00796037039934816,-0.5928054843972602
2006-04-02,-0.0028015933743027466,-0.20264461325530608
2006-04-09,0.0036732285577033563,0.32116516831830005
