Date,Log Returns,"GARCH(1,1) Log Returns"
2004-04-28,-0.007238524102189253,-0.9841147507067695
2004-04-29,0.009830494879644436,1.3432967749345501
2004-04-30,0.0019154793388496127,0.25850042368901
2004-05-03,-0.003922819237796887,-0.5354905146713154
2004-05-04,0.014063708944922149,1.9659899296610706
2004-05-05,0.0044401872485911875,0.5818896216608925
2004-05-06,-0.0067616613351300925,-0.8964625184031216
2004-05-07,-0.01644583822879339,-2.195975552845755
2004-05-10,-0.002870756133377589,-0.34970310018178496
2004-05-11,0.0030371133472478218,0.38355514375025046
2004-05-12,0.0019386585511292354,0.25145619253214524
2004-05-13,-0.008523328810291386,-1.121923683038836
2004-05-14,0.006584670259162151,0.8658304086494525
2004-05-17,0.011965151352283127,1.5829721161277792
2004-05-18,-0.006675541218972625,-0.8489881481490757
