Date,Log Returns,"GARCH(1,1) Log Returns"
2012-11-30,-0.002087485127791666,-0.04396243153369913
2012-12-31,0.007567778405319525,0.3522969613189573
2013-01-31,-0.022849879278728613,-0.9069573468711188
2013-02-28,-0.04070827725831283,-1.6391395089178655
2013-03-31,0.001973842582976948,0.11808694395146702
2013-04-30,0.01933465571288767,0.8214152828546087
2013-05-31,-0.017265675461132557,-0.6580388040628237
2013-06-30,0.0019206518851556664,0.11900457000612855
2013-07-31,-0.001067477141737938,-0.002692792191057968
2013-08-31,0.01720295361421964,0.7601455579659981
2013-09-30,0.04183108160774085,1.7852852007402245
2013-10-31,-0.008869619842388154,-0.31190657078656303
2013-11-30,0.019451409428912547,0.824154322802849
2013-12-31,0.00939099756611217,0.4196387957917792
2014-01-31,0.00019792639825744196,0.04902874875756769
2014-02-28,0.011666207189784061,0.5244485571327974
