Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE
2000-01-03,101.69000244140625,,,,,
2000-01-04,103.13999938964844,0.014158288893745485,0.007689293333036148,0.005060348499345611,,
2000-01-05,104.08999633789062,0.009168591640118962,0.6609167981451067,0.005387347601738468,,
2000-01-06,105.2300033569336,0.01089258830840567,0.90502463356684,0.0053536713063987275,,
2000-01-07,105.33000183105469,0.000949833578792969,1.0752563824723735,0.005409865615356857,,
2000-01-10,105.16000366210938,0.0016152615465845344,1.2036156917404612,0.005337282543473578,,
2000-01-11,106.0199966430664,0.008144689210602074,1.305771315083165,0.005248076919985273,,
2000-01-12,105.70999908447266,0.0029282367766221284,1.3909288653796057,0.005183236334845152,,
2000-01-13,106.0199966430664,0.0029282367766221284,1.4601943468027185,0.005072793747865811,,
2000-01-14,105.87999725341797,0.001321372478066074,1.51933705739571,0.004967879133848466,,
2000-01-17,104.88999938964844,0.009394175263838456,1.5689779048334203,0.004908482927049697,,
2000-01-18,105.66000366210938,0.007314250240998632,1.6103598123341611,0.004917608072440214,,
2000-01-19,105.26000213623047,0.0037929261751115106,1.6480202221029945,0.00484555038640589,,
2000-01-20,105.30999755859375,0.00047485798903146303,1.6790896829122781,0.004741208796366508,,
2000-01-21,104.72000122070312,0.005618224950989514,1.7064815900063466,0.004728361572995396,,
2000-01-24,105.6500015258789,0.008841625246365226,1.729497565440928,0.004632517979315564,,
2000-01-25,105.87000274658203,0.0020801937934180614,1.7512172687671175,0.004634970562144864,,
2000-01-26,105.58000183105469,0.002742975559968386,1.7693150241114455,0.004571905870691826,,
2000-01-27,104.98999786376953,0.005603889558428499,1.784528439117324,0.004496578959533071,,
2000-01-28,107.05999755859375,0.0195243149812816,1.7974800725381481,0.004412507628201294,,
2000-01-31,107.19999694824219,0.0013068180076700742,1.8116917830126693,0.005468136644240473,,
2000-02-01,107.73999786376953,0.0050246772559310315,1.8220218706085884,0.0053808169797092235,,
2000-02-02,108.0999984741211,0.0033358131049814332,1.8314861958752042,0.005248786304096789,,
2000-02-03,107.44999694824219,0.006031115842858981,1.8395835893374348,0.005129380304485999,,
2000-02-04,107.18000030517578,0.002515927772840598,1.8456274412894937,0.00501880552077653,,
2000-02-07,108.91000366210938,0.01601221979866807,1.851323061989825,0.0049243641515621635,,
2000-02-08,109.4000015258789,0.004489017222893743,1.8583981222584187,0.005450695355307967,,
2000-02-09,108.76000213623047,0.005867264529623384,1.8633123987171079,0.005314480599832954,,
2000-02-10,109.11000061035156,0.0032129138549557013,1.8664752750764337,0.005192655002048482,,
2000-02-11,108.80000305175781,0.0028451907898316975,1.8702615733748047,0.005077539905390314,,
2000-02-14,108.83000183105469,0.0002756860617916246,1.87291583893335,0.004973792565952096,,
2000-02-15,109.06999969482422,0.002202826609792652,1.8755936899003791,0.004954023770572013,,
2000-02-16,109.3499984741211,0.0025638580260238797,1.87816016426959,0.0048700895602742465,,
2000-02-17,110.41000366210938,0.009647009450626243,1.8804556622914235,0.004782461249973762,,
2000-02-18,110.8499984741211,0.003977179677741027,1.8832565460862394,0.004813754650971702,,
2000-02-21,111.25,0.0036019987492874606,1.885091619771596,0.004709649425962426,,
2000-02-22,110.68000030517578,0.005136763370344077,1.8866636556361087,0.004613900279242158,,
2000-02-23,111.25,0.005136763370344077,1.8870853359790212,0.004519614412743896,,
2000-02-24,111.30000305175781,0.0004493646543570762,1.8885858228524088,0.004430128032829011,,
2000-02-25,110.1500015258789,0.01038619859961809,1.889389677257544,0.004440108472998593,,
2000-02-28,109.69999694824219,0.0040937476390272565,1.8889092926399034,0.004542952491516866,,
2000-02-29,110.19000244140625,0.0044568311939565675,1.8891755455287935,0.0044517532256048336,,
2000-03-01,106.94000244140625,0.029938218305749942,1.8903490375591958,0.004363998678274654,,
2000-03-02,107.80000305175781,0.008009734434070381,1.8876258265451389,0.0071062916819724506,,
2000-03-03,107.68000030517578,0.0011138180538212694,1.8893777426812144,0.006940367057207457,,
2000-03-06,107.41999816894531,0.002417501298955571,1.8899146367602147,0.0067828795471293404,,
2000-03-07,106.18000030517578,0.011610597401899625,1.8902439443539807,0.006605436096146288,,
2000-03-08,107.16999816894531,0.009280571609728838,1.8895274717654127,0.006608208181654029,,
2000-03-09,106.51000213623047,0.006177444127697385,1.8911898107444414,0.006506432691126256,,
2000-03-10,106.22000122070312,0.002726471025224164,1.8909541145242224,0.006333431279103457,,
2000-03-13,105.69000244140625,0.0050021223655232205,1.891124685148553,0.006171513539107581,,
2000-03-14,105.11000061035156,0.005502877478893886,1.891025465182278,0.006003643932636581,,
2000-03-15,105.62000274658203,0.004840346641109328,1.8908833168095616,0.0058461184782159425,,
2000-03-16,105.63999938964844,0.00018930836811481555,1.891893198093228,0.0056922164782639674,,
2000-03-17,106.66000366210938,0.009609157855600792,1.8922707053103058,0.005630821570495967,,
2000-03-20,106.36000061035156,0.0028166673935130504,1.8936381291307234,0.0056007956993294255,,
2000-03-21,106.69999694824219,0.003191557593051897,1.8934767315402212,0.005471741168245026,,
2000-03-22,107.06999969482422,0.003461693613517447,1.8939933341553374,0.005343433346506155,,
2000-03-23,107.27999877929688,0.001959404274825438,1.8944774735039227,0.005218058340454334,,
2000-03-24,106.98999786376953,0.0027068754108805493,1.8947386277974925,0.005126027323232787,,
2000-03-27,106.69999694824219,0.002714222477462336,1.8944573003139105,0.005022305337306602,,
2000-03-28,105.81999969482422,0.008281595114343787,1.8942088935150523,0.004923744634857621,,
2000-03-29,105.70999908447266,0.0010400474722453978,1.8933816311273262,0.004883409320471242,,
2000-03-30,105.63999938964844,0.0006624054685504532,1.8934455894907685,0.004838873061744837,,
2000-03-31,102.95999908447266,0.025696527255473,1.8935432519544746,0.004811702285592119,,
2000-04-03,104.98999786376953,0.019524532784056525,1.890900512470917,0.006667787112728401,,
2000-04-04,105.20999908447266,0.0020932569384326527,1.8935281674516644,0.007289771201119947,,
2000-04-05,104.81999969482422,0.003713753655699037,1.8939180633191772,0.007095128143525928,,
2000-04-06,104.69000244140625,0.0012409648109912297,1.8936249189630188,0.0068896091795804726,,
2000-04-07,105.44999694824219,0.007233252332850881,1.8936376658087868,0.006731379192844139,,
2000-04-10,106.45999908447266,0.009532441160427396,1.8945788939872672,0.006565596775181256,,
2000-04-11,106.80000305175781,0.003188635955725161,1.8956595792470872,0.006475600416914626,,
2000-04-12,105.75,0.009880137174217651,1.8959135290117768,0.0063013166279021916,,
2000-04-13,105.79000091552734,0.00037818772649078625,1.8947080946394599,0.006240954971777635,,
2000-04-14,104.76000213623047,0.009783965621705804,1.8947682361393294,0.006141253382328001,,
2000-04-17,104.58999633789062,0.0016241302789499201,1.8937101235277174,0.006086602950499687,,
2000-04-18,104.66000366210938,0.0006691261823732475,1.8936706748959335,0.005958240847469927,,
2000-04-19,104.8499984741211,0.0018137068603625295,1.8938872612084656,0.005864280001336407,,
2000-04-20,105.70999908447266,0.008168744324867916,1.8942033419634237,0.005742438355123743,,
2000-04-21,105.80000305175781,0.0008510611489640496,1.8951792944398576,0.005650444356239089,,
2000-04-24,105.69000244140625,0.00104024414784476,1.8952346915218314,0.005567535645681629,,
2000-04-25,106.12999725341797,0.004154427773372937,1.8950763017032934,0.005483056262761326,,
2000-04-26,106.13999938964844,9.423975499167625e-05,1.8955062742909021,0.005346129431038964,,
2000-04-27,106.37999725341797,0.0022585918462665333,1.8954395309301322,0.005309938436185668,,
2000-04-28,108.1500015258789,0.016501603012403443,1.8956179423093684,0.005205967747624424,,
2000-05-01,108.62999725341797,0.00442842065385296,1.8973408232521396,0.005738904023153538,,
2000-05-02,108.44999694824219,0.0016583780287175998,1.8975287787713542,0.005589595481693619,,
2000-05-03,108.97000122070312,0.004783417057873329,1.8970278227686104,0.0054857692080718355,,
2000-05-04,108.0,0.008941399066769051,1.8972922930376,0.005348117403140922,,
2000-05-05,108.58000183105469,0.005356018216731151,1.8960245386951113,0.00530737672999368,,
2000-05-08,109.1500015258789,0.005235851634652455,1.896472380383458,0.00518076100708971,,
2000-05-09,109.11000061035156,0.0003665437146853634,1.8968532103224889,0.005059304943825374,,
2000-05-10,109.3499984741211,0.0021971799077764587,1.8965745000859346,0.005030073172621286,,
2000-05-11,108.37999725341797,0.008910188372874828,1.8966099287079232,0.004942190383408037,,
2000-05-12,108.31999969482422,0.000553738449208474,1.8954270726851106,0.0049264530715317145,,
2000-05-15,109.16000366210938,0.007724923041614318,1.895298874333364,0.0048980528691040266,,
2000-05-16,109.7300033569336,0.00520810420715101,1.8960941281382222,0.004839622065516844,,
2000-05-17,108.91000366210938,0.007500946882684545,1.8965173746155504,0.0047345222667601865,,
2000-05-18,108.44999694824219,0.00423267757957646,1.8954992934267374,0.004678552369478131,,
2000-05-19,106.91000366210938,0.014301815853574595,1.8949599536678419,0.004579885056664403,,
2000-05-22,107.18000030517578,0.0025222736344829855,1.893386576511806,0.004985438165205833,,
2000-05-23,106.45999908447266,0.006740347769143895,1.893840564138646,0.004892607909084362,0.0075891444849676155,0.0073157468586284545
2000-05-24,107.66000366210938,0.011208828003436366,1.893225740548609,0.004807317002730709,0.007529226471779826,0.007210621538016573
2000-05-25,107.37999725341797,0.0026042277320463825,1.8946541202470795,0.00493038215565552,0.007595913327833133,0.00723509701757627
2000-05-26,107.11000061035156,0.002517569941369757,1.894394155736702,0.004838744449507417,0.007531199077666422,0.007229078288053906
2000-05-29,106.91000366210938,0.001868956195359317,1.8941748420958358,0.00475376810878602,0.007503928735058493,0.007184628905557936
2000-05-30,106.4800033569336,0.004030187666261398,1.8940528337380433,0.004689824264284145,0.007473838465473127,0.007179127871708357
2000-05-31,107.62999725341797,0.010742188144186038,1.8937089160964184,0.004591563296683756,0.007442848754393184,0.007180455471954334
2000-06-01,108.5,0.008050779223048643,1.8950276178077852,0.004703606052649268,0.007532766635470098,0.007188989522633008
2000-06-02,107.94999694824219,0.005082044289802745,1.8958913368645118,0.004668372858278268,0.0075758037755265534,0.00716081686187599
2000-06-05,107.41000366210938,0.005014806986078035,1.8952122390803852,0.004571017737160568,0.007576436885982752,0.007104898696074487
2000-06-06,105.8499984741211,0.014630338539242338,1.8946217802028524,0.0044782201393070604,0.007547990123275951,0.007101488794008454
2000-06-07,105.58000183105469,0.0025540064271032392,1.8930529688643893,0.004931860022177108,0.007698322668966902,0.007190890542380776
2000-06-08,105.9000015258789,0.003026290277749588,1.8929905206339859,0.004841178132837516,0.007671545725630558,0.007211300360973947
2000-06-09,106.8499984741211,0.008930700468549269,1.8935474481485477,0.004746441012033402,0.007645985243124279,0.0071605295823732465
2000-06-12,106.9000015258789,0.0004678648203029212,1.8946862387430234,0.004745005396496767,0.00770046563463788,0.007179515929784804
2000-06-13,106.80000305175781,0.0009358772042844521,1.8947588297699691,0.0047322050182976244,0.007629015079932884,0.007252764761828645
2000-06-14,106.56999969482422,0.0021559117313589837,1.8946689432567696,0.004701049720184422,0.007590617886346776,0.00727008227130796
2000-06-15,106.41000366210938,0.0015024515005199746,1.8944562671646188,0.004632222250232956,0.007562576927895497,0.007280747048734774
2000-06-16,106.3499984741211,0.0005640645701898706,1.8943406333867343,0.0045868535525316395,0.007530020923832583,0.007342591908223988
2000-06-19,105.8499984741211,0.004712544133145258,1.8943416447968489,0.0045806347498054435,0.007296851647785458,0.00710185413013105
2000-06-20,105.4000015258789,0.004260332581099924,1.8938884904430422,0.0044863634661383225,0.007291968551739682,0.007050819067164201
2000-06-21,105.56999969482422,0.0016115865265691198,1.8935390903123421,0.004397311965886539,0.007273477290936665,0.007061818021642485
2000-06-22,104.52999877929688,0.009900137244262197,1.8938748352361323,0.004362760833029104,0.007242957555984565,0.00709117789030173
2000-06-23,104.61000061035156,0.000765055323614483,1.89291083491185,0.004442336314781997,0.00730688070897128,0.007106375376521406
2000-06-26,105.55000305175781,0.00894564801702824,1.8932292158718773,0.004437360505782347,0.007274265900562357,0.007132018409958752
2000-06-27,105.37000274658203,0.0017068115297327324,1.8944080103804477,0.004458897572413331,0.007210954926897691,0.0069655483176029095
2000-06-28,105.37999725341797,9.484704003259736e-05,1.8942757888879875,0.004417373801334029,0.007173165043082859,0.007018876202384536
2000-06-29,105.20999908447266,0.0016144945992486726,1.8943567743979148,0.004445449286834059,0.007130922780397415,0.007096894424164533
2000-06-30,106.01000213623047,0.007575105317930486,1.8942408062127893,0.004407799005649523,0.007094988984681979,0.007137139425112378
2000-07-03,105.77999877929688,0.0021719953384069512,1.895146980471079,0.00437412134646785,0.007144146007627952,0.007100534761231309
2000-07-04,106.0999984741211,0.0030205771406048854,1.89487523346485,0.004323698181828919,0.007111602919273052,0.007067230413521113
2000-07-05,106.93000030517578,0.007792386384122274,1.8952049803373527,0.004256633812190758,0.007096855409516522,0.007052585256729828
2000-07-06,107.33000183105469,0.0037337999309352554,1.896018949675662,0.004240577338706208,0.007144438787938421,0.007019787463143454
2000-07-07,107.87999725341797,0.005111255258447578,1.8962895114335443,0.0041679435646106,0.007099353354634943,0.0070210939337007755
2000-07-10,106.91999816894531,0.008938598666672348,1.896678649180912,0.004096745527251562,0.007105829875941929,0.007011062693675751
2000-07-11,107.06999969482422,0.0014019491746797286,1.8954844867787888,0.004144311872997205,0.007160955416021589,0.007009669830843687
2000-07-12,108.12999725341797,0.009851358236772079,1.8955636136371858,0.004133782594729626,0.007128246044908561,0.007048770234766749
2000-07-13,108.05000305175781,0.0007400703598694491,1.8965607333513517,0.004230737354677441,0.007205468046913754,0.007065138115619929
2000-07-14,107.80999755859375,0.002223715291261641,1.8962762089756173,0.004241810928291057,0.007160879512570298,0.007067165209495298
2000-07-17,107.95999908447266,0.0013903837639839267,1.8958634758345665,0.0041978462775162815,0.007094393995045861,0.007085442920458295
2000-07-18,108.22000122070312,0.0024054238248600868,1.8958958469912937,0.004184155979162859,0.0070671848356437215,0.007122898404111531
2000-07-19,108.1500015258789,0.0006470369864377545,1.896035561254426,0.004138734221106605,0.007043132876158693,0.007150466924020837
2000-07-20,107.5,0.006028318940263233,1.8958241786094896,0.004160879225240367,0.006462737207456287,0.00603100262640058
2000-07-21,108.97000122070312,0.013581778623271923,1.895049750060766,0.004101244726522179,0.006468131513871745,0.006044017073091067
