Date,Log Returns,"GARCH(1,1) Log Returns"
2012-11-30,0.0008428626222547475,0.03366018095517601
2012-12-31,0.01940078806987061,0.7637732873563747
2013-01-31,0.02542669980394785,1.0176201617758378
2013-02-28,-0.031243141300832278,-1.2354951905719256
2013-03-31,-0.025808266686637493,-0.9896581385704692
2013-04-30,0.021608771573357777,0.832493750442537
2013-05-31,-0.003973253976761071,-0.1523111976705597
2013-06-30,-0.0006128704257064022,-0.0224727331182924
2013-07-31,0.017410251025029022,0.7456818756201681
2013-08-31,-0.0021597991984163567,-0.09025113099748949
2013-09-30,0.01939269480466943,0.868108579426281
2013-10-31,0.01679364009930534,0.7466610772871294
2013-11-30,-0.008785905110300085,-0.38772405734326715
2013-12-31,0.015036020164640784,0.6873604329743592
2014-01-31,-0.018363453609935132,-0.8363263087804209
2014-02-28,0.010906273078797768,0.4972930151002613
