Date,Log Returns,"GARCH(1,1) Log Returns"
2002-02-03,-0.010835128596450971,-0.8889023956166396
2002-02-10,0.011726556607664307,0.9229480903157996
2002-02-17,-0.015565695358519704,-1.2686059561373273
2002-02-24,0.011398730767148813,0.861958463957912
2002-03-03,-0.005908054897303394,-0.47930954802535713
2002-03-10,-0.03589002563304433,-2.913454912862134
2002-03-17,0.003027595414050843,0.16885965502296507
2002-03-24,0.029707041635894882,1.9157113295307338
2002-03-31,-0.0015060014528325283,-0.10196696817230098
2002-04-07,-0.008703887655975961,-0.5613701722824375
2002-04-14,0.002808633686540496,0.1693404831075127
2002-04-21,-0.012279455949862239,-0.8799726039938127
2002-04-28,-0.019293186586850197,-1.3955986639484401
2002-05-05,-0.007223635089988356,-0.5113819043311086
2002-05-12,0.005265844413372633,0.3602219381005364
