Date,Log Returns,"GARCH(1,1) Log Returns"
2002-09-29,-0.0068578250952917585,-0.353179497349249
2002-10-06,0.007478981037721155,0.2814272423493682
2002-10-13,-0.01817098356788982,-0.8872565943602411
2002-10-20,-0.01144678821708478,-0.5812951053315285
2002-10-27,0.002236006945447677,0.04847110429257354
2002-11-03,0.017083598178738946,0.7587845760974034
2002-11-10,0.007811319503686853,0.3184066514386117
2002-11-17,-0.0018690833663672635,-0.15058041440594414
2002-11-24,0.0,-0.06006501687188648
2002-12-01,-0.01223552335484257,-0.6883476718171413
2002-12-08,0.029546544780845174,1.4651134179332297
2002-12-15,0.020925780739615263,0.9869210610065703
2002-12-22,0.021672178661131802,1.020809753209172
2002-12-29,0.02522973333301426,1.1922414616548291
2003-01-05,0.005711037596441315,0.22078199473602603
