Date,GBPUSD=X,"GARCH(1,1) Volatility"
2009-02-20,1.4438974857330322,0.010421453931142672
2009-02-23,1.4470943212509155,0.010439967535114602
2009-02-24,1.452854871749878,0.010116956567911901
2009-02-25,1.4220906496047974,0.009835313647782305
2009-02-26,1.4297969341278076,0.01065171874827048
2009-02-27,1.4272053241729736,0.010379912049919837
2009-03-02,1.4035087823867798,0.010054067026602788
2009-03-03,1.4027999639511108,0.010423442893218204
2009-03-04,1.4177759885787964,0.010088757066298252
2009-03-05,1.413107991218567,0.010054610447940414
2009-03-06,1.4070039987564087,0.009760735334214633
2009-03-09,1.3794054985046387,0.009499627044891146
2009-03-10,1.379196286201477,0.010205478633160592
2009-03-11,1.3841979503631592,0.00987886876120048
2009-03-12,1.3931069374084473,0.009600502383908648
2009-03-13,1.4006974697113037,0.009409966538611203
2009-03-16,1.4075981378555298,0.009197332119098758
2009-03-17,1.405402421951294,0.008979937930208294
2009-03-18,1.4284082651138306,0.0087084504259005
2009-03-19,1.4495905637741089,0.009194840131238382
2009-03-20,1.442710041999817,0.009501909170059435
2009-03-23,1.4571949243545532,0.009262740812944849
2009-03-24,1.4700045585632324,0.00925078563920351
2009-03-25,1.4550957679748535,0.009176237926058563
2009-03-26,1.4465081691741943,0.009174437340647523
2009-03-27,1.4325006008148193,0.008984603425781671
2009-03-30,1.4247043132781982,0.008970813589713087
2009-03-31,1.434493899345398,0.008776509937388537
2009-04-01,1.4460898637771606,0.008646058621448927
2009-04-02,1.473491907119751,0.008575824060131734
2009-04-03,1.4833053350448608,0.00932020834945279
2009-04-06,1.4740999937057495,0.009152150822100196
2009-04-07,1.4740999937057495,0.008973692362331946
2009-04-08,1.4695078134536743,0.008696030852277353
2009-04-09,1.467502236366272,0.00845724489374124
2009-04-10,1.465996265411377,0.008205697422775186
2009-04-13,1.4849352836608887,0.007962221551797856
2009-04-14,1.4904906749725342,0.008246833416360313
2009-04-15,1.5000150203704834,0.008043713174414121
2009-04-16,1.491891622543335,0.007935510751130862
2009-04-17,1.4799906015396118,0.007793243124890746
2009-04-20,1.454312801361084,0.007769814235631192
2009-04-21,1.466490626335144,0.008489956328797628
2009-04-22,1.448897361755371,0.008443608927642813
2009-04-23,1.4716920852661133,0.008616319649564164
2009-04-24,1.4714971780776978,0.009058596938379184
2009-04-27,1.4614968299865723,0.00877751873681224
2009-04-28,1.4628652334213257,0.008640827432127868
2009-04-29,1.4767340421676636,0.008379612140047671
2009-04-30,1.4788086414337158,0.008399136715383858
2009-05-01,1.4910907745361328,0.008151412696827733
2009-05-04,1.5035107135772705,0.008123945580165664
2009-05-05,1.5070909261703491,0.00809954449504335
2009-05-06,1.5150138139724731,0.007876495518889866
2009-05-07,1.5033977031707764,0.007735326053927593
2009-05-08,1.5242972373962402,0.007700025196196118
2009-05-11,1.5137066841125488,0.008092528406299402
2009-05-12,1.5270439386367798,0.008001337616039965
2009-05-13,1.515289306640625,0.008010894779868221
2009-05-14,1.5229507684707642,0.007959219333668284
2009-05-15,1.516093373298645,0.007807012732624101
2009-05-18,1.5343776941299438,0.0076421943880187046
2009-05-19,1.5483951568603516,0.007893533589707282
2009-05-20,1.575398564338684,0.007929080191755644
2009-05-21,1.585087537765503,0.008617226193411716
2009-05-22,1.5920017957687378,0.008468068675144758
2009-05-25,1.5910899639129639,0.008270089864065518
2009-05-26,1.5937016010284424,0.008021859351901504
2009-05-27,1.5960928201675415,0.0077923928490649256
2009-05-28,1.5933715105056763,0.0075712328591039145
2009-05-29,1.6186991930007935,0.007360455381481088
2009-06-01,1.644709825515747,0.007978166297996997
2009-06-02,1.657907485961914,0.00852842999723644
2009-06-03,1.631294846534729,0.008462762801749547
2009-06-04,1.6112658977508545,0.008962446815685867
2009-06-05,1.599590539932251,0.009109631523556148
2009-06-08,1.6038235425949097,0.008972460553453722
2009-06-09,1.6311084032058716,0.00871587694196086
2009-06-10,1.6354032754898071,0.009258296290343575
2009-06-11,1.6584023237228394,0.00898939301704226
2009-06-12,1.643088459968567,0.009258722492823663
2009-06-15,1.629487156867981,0.00920314073173063
2009-06-16,1.6396936178207397,0.009105013037788871
2009-06-17,1.638806939125061,0.00893410376257476
2009-06-18,1.6366075277328491,0.008658683796643415
2009-06-19,1.6522098779678345,0.008398630962102444
2009-06-22,1.6347882747650146,0.008419742168126337
2009-06-23,1.6433583498001099,0.008497704489875173
2009-06-24,1.6427913904190063,0.008323897048584715
2009-06-25,1.6373311281204224,0.008072892908250879
2009-06-26,1.6528924703598022,0.007865953026293667
2009-06-29,1.6570007801055908,0.007925092761179262
2009-06-30,1.6466867923736572,0.007711374310535809
2009-07-01,1.6477993726730347,0.007612019924254309
2009-07-02,1.6347347497940063,0.0073922036148773955
2009-07-03,1.629407525062561,0.007393749895135425
2009-07-06,1.6273921728134155,0.007216879957113558
2009-07-07,1.6116294860839844,0.0070169006143559745
2009-07-08,1.605909824371338,0.007155097468928589
2009-07-09,1.6343073844909668,0.006996550604928911
2009-07-10,1.62179696559906,0.007856876237640217
2009-07-13,1.6254082918167114,0.007813026582107955
2009-07-14,1.6319869756698608,0.007600173303328022
2009-07-15,1.6431963443756104,0.0074358282737928515
2009-07-16,1.6416047811508179,0.007385007433034859
2009-07-17,1.633212924003601,0.007175800145388442
2009-07-20,1.6524555683135986,0.007063917083409161
2009-07-21,1.6420092582702637,0.00735333568861497
2009-07-22,1.6450073719024658,0.007279257324644168
2009-07-23,1.651200294494629,0.007084292848014308
2009-07-24,1.644709825515747,0.006937924970983279
2009-07-27,1.6485328674316406,0.006800476281680399
2009-07-28,1.6410928964614868,0.006635080403679785
2009-07-29,1.6351090669631958,0.006532027699693839
2009-07-30,1.6507915258407593,0.00640743339272121
2009-07-31,1.670508861541748,0.006597633656721863
2009-08-03,1.6941112279891968,0.006952499120835852
2009-08-04,1.695403814315796,0.0074576152999904265
2009-08-05,1.699610710144043,0.0072448301647933784
2009-08-06,1.6810113191604614,0.007061662011372978
2009-08-07,1.6685019731521606,0.007286339052057212
2009-08-10,1.6478807926177979,0.007269588671390193
2009-08-11,1.6489949226379395,0.007584963385601918
2009-08-12,1.6510095596313477,0.00736629569624672
2009-08-13,1.6570007801055908,0.007160795751470552
2009-08-14,1.6543965339660645,0.007006960670554083
2009-08-17,1.6351892948150635,0.006819458699148029
2009-08-18,1.6588973999023438,0.007122091394832001
2009-08-19,1.6559032201766968,0.007639137814557993
2009-08-20,1.6510913372039795,0.007426560977607609
2009-08-21,1.6501106023788452,0.007240758100511987
2009-08-24,1.6407967805862427,0.007035846043909409
2009-08-25,1.6315875053405762,0.0069522947502034926
2009-08-26,1.6229023933410645,0.006872387387026466
2009-08-27,1.629274845123291,0.006785614024887283
2009-08-28,1.6262013912200928,0.006659209777420474
2009-08-31,1.629195213317871,0.006491364092451904
2009-09-01,1.6129032373428345,0.006332437873389383
2009-09-02,1.6276041269302368,0.006558178927357674
2009-09-03,1.632759690284729,0.006701040287013768
2009-09-04,1.6392098665237427,0.006558328670469329
2009-09-07,1.6339869499206543,0.006444687957644037
2009-09-08,1.6519368886947632,0.006312380540687862
2009-09-09,1.653411865234375,0.006620101770821703
2009-09-10,1.665611743927002,0.006444701340239549
2009-09-11,1.6681123971939087,0.00648896921574112
2009-09-14,1.6609915494918823,0.0063255096998708045
2009-09-15,1.6496477127075195,0.0062313415906664485
2009-09-16,1.6479893922805786,0.0062567246621475945
2009-09-17,1.6438175439834595,0.006097637924246012
2009-09-18,1.6271010637283325,0.0059677660674221445
2009-09-21,1.6220073699951172,0.006245831002304907
2009-09-22,1.638404130935669,0.006122244773202583
2009-09-23,1.6351090669631958,0.006380556095444315
2009-09-24,1.5937016010284424,0.006227532603553397
2009-09-25,1.5976994037628174,0.008338503233808199
2009-09-28,1.588739037513733,0.008107036973930335
2009-09-29,1.5971124172210693,0.007962387997808018
2009-09-30,1.6002048254013062,0.007817132050607113
2009-10-01,1.5902043581008911,0.007600011883585432
2009-10-02,1.5879064798355103,0.0075081736078235805
2009-10-05,1.5949472188949585,0.0072974374618039566
2009-10-06,1.5921791791915894,0.00715978772026253
2009-10-07,1.5963984727859497,0.006967398077857299
2009-10-08,1.6058323383331299,0.006800318300847696
2009-10-09,1.5840078592300415,0.0067462152275532886
2009-10-12,1.5814026594161987,0.007234042744735056
2009-10-13,1.5931684970855713,0.007037316736565189
2009-10-14,1.6005890369415283,0.007041489017501793
2009-10-15,1.6339067220687866,0.006924729806686618
2009-10-16,1.635911464691162,0.008165793844874304
2009-10-19,1.6406084299087524,0.007926303888863338
2009-10-20,1.6380016803741455,0.00771935737629993
2009-10-21,1.6608812808990479,0.007500949782854789
2009-10-22,1.6633952856063843,0.007922489135207298
2009-10-23,1.6311084032058716,0.0076959066116380455
2009-10-26,1.629991888999939,0.008654282122478435
2009-10-27,1.6399894952774048,0.00839068544959964
2009-10-28,1.637599229812622,0.008253161687019148
2009-10-29,1.6562873125076294,0.008010892173575875
2009-10-30,1.6447908878326416,0.008180674479482652
2009-11-02,1.639532446861267,0.008083979400805378
2009-11-03,1.642602562904358,0.007873949952724554
2009-11-04,1.65579354763031,0.007653548582144221
2009-11-05,1.657495141029358,0.007645720034051599
2009-11-06,1.662013053894043,0.007426645112639172
2009-11-09,1.6779930591583252,0.007239667048802739
2009-11-10,1.6736122369766235,0.007356219735757761
2009-11-11,1.657495141029358,0.00716810090727272
2009-11-12,1.6587048768997192,0.007289431239797572
2009-11-13,1.6675004959106445,0.00708366285571546
2009-11-16,1.683898687362671,0.006987762335314659
2009-11-17,1.6823971271514893,0.007140890069304657
2009-11-18,1.6740604639053345,0.006941731642957239
2009-11-19,1.665611743927002,0.006837197630055051
2009-11-20,1.652100682258606,0.006741906544355298
2009-11-23,1.6609089374542236,0.006801994698235057
2009-11-24,1.658429741859436,0.006723604301870051
2009-11-25,1.670508861541748,0.006547907636687956
2009-11-26,1.643601417541504,0.006579071717923491
2009-11-27,1.6507915258407593,0.007352929361443907
2009-11-30,1.6457926034927368,0.007210566839150622
2009-12-01,1.6625933647155762,0.007037330219869723
2009-12-02,1.666055679321289,0.007211847670631874
2009-12-03,1.655930757522583,0.00702355876137307
2009-12-04,1.6482882499694824,0.006958941880944171
2009-12-07,1.6465784311294556,0.006841642503676243
2009-12-08,1.6249066591262817,0.006656532839244734
2009-12-09,1.6282402276992798,0.007115523756012587
2009-12-10,1.628028154373169,0.006931114078915673
2009-12-11,1.6253026723861694,0.0067385631120696335
2009-12-14,1.6310020685195923,0.0065642980953562425
2009-12-15,1.6269950866699219,0.00643734983734124
2009-12-16,1.6328130960464478,0.006289372799576028
2009-12-17,1.616292119026184,0.006178824849198057
2009-12-18,1.614595890045166,0.006429789417891744
2009-12-21,1.6056002378463745,0.0062631741598574925
2009-12-22,1.5968317985534668,0.006223918855185803
2009-12-23,1.596908450126648,0.006182285397672973
2009-12-24,1.5974950790405273,0.006022983306593776
2009-12-25,1.6018966436386108,0.005871692830800611
2009-12-28,1.6003072261810303,0.005761096210503431
2009-12-29,1.5904066562652588,0.005624992348141
2009-12-30,1.6075878143310547,0.0056605986251816
2009-12-31,1.6182016134262085,0.0060308886984138535
2010-01-01,1.6132936477661133,0.006063299199685368
2010-01-04,1.6113698482513428,0.005946660497996395
2010-01-05,1.599078893661499,0.005803587836943716
2010-01-06,1.602384328842163,0.005910757924966301
2010-01-07,1.5933969020843506,0.00578347357456769
2010-01-08,1.602410078048706,0.005777862819883581
2010-01-11,1.6112918853759766,0.005779657448828636
2010-01-12,1.615169644355774,0.005775795551971488
2010-01-13,1.628611445426941,0.005662118612069433
2010-01-14,1.6333998441696167,0.005833820856302451
2010-01-15,1.6269950866699219,0.005729882542977374
2010-01-18,1.63529634475708,0.005657800977588202
2010-01-19,1.6356706619262695,0.005641649493025404
2010-01-20,1.6298059225082397,0.005507723255117331
2010-01-21,1.620509147644043,0.005437316636951933
2010-01-22,1.611006498336792,0.005461251476238393
2010-01-25,1.6250121593475342,0.0054918170878262
2010-01-26,1.614700198173523,0.0057080069727579105
2010-01-27,1.6178088188171387,0.005746037386495478
2010-01-28,1.614309310913086,0.005624385976114292
2010-01-29,1.5984909534454346,0.005510959370840154
2010-02-01,1.595252513885498,0.005810404864198508
2010-02-02,1.599206805229187,0.005685149046030322
2010-02-03,1.5920017957687378,0.005577763045732184
2010-02-04,1.5769885778427124,0.005536693785483975
2010-02-05,1.565802812576294,0.005802428670562153
2010-02-08,1.5576082468032837,0.005876238057252377
2010-02-09,1.5693906545639038,0.005846954078670109
2010-02-10,1.5612071752548218,0.005950814922452374
2010-02-11,1.5702037811279297,0.0059158480608747475
2010-02-12,1.5698094367980957,0.005913183632492031
2010-02-15,1.5667105913162231,0.005766314793664133
2010-02-16,1.579005479812622,0.005642353247886421
2010-02-17,1.5682092905044556,0.00578303778764095
2010-02-18,1.5423054695129395,0.005843189001778674
2010-02-19,1.5464078187942505,0.006800606557928782
2010-02-22,1.548658847808838,0.006641638534054882
2010-02-23,1.5445923805236816,0.0064706535048572955
2010-02-24,1.5417109727859497,0.006324400409608023
2010-02-25,1.5243902206420898,0.006171812184525426
2010-02-26,1.523902416229248,0.006516592512410535
2010-03-01,1.4978805780410767,0.0063424864117205
2010-03-02,1.5028102397918701,0.007270754149020241
2010-03-03,1.5103002786636353,0.007103160302119634
2010-03-04,1.50360107421875,0.006994382586000088
2010-03-05,1.5132943391799927,0.006869302187114115
2010-03-08,1.504189133644104,0.006835251259898367
2010-03-09,1.5016368627548218,0.006779630026487967
2010-03-10,1.4970060586929321,0.00660378570781081
2010-03-11,1.507204532623291,0.006461053594704144
2010-03-12,1.5216069221496582,0.006473175686316263
2010-03-15,1.505434513092041,0.006654523226251854
2010-03-16,1.5236934423446655,0.006895952478885787
2010-03-17,1.5317922830581665,0.0072318843561369455
2010-03-18,1.5253669023513794,0.007128033520968041
2010-03-19,1.5017945766448975,0.006988529170818103
2010-03-22,1.5108022689819336,0.007627560865785785
2010-03-23,1.5021330118179321,0.007527554522351715
2010-03-24,1.4898910522460938,0.0074193890784742395
2010-03-25,1.4844944477081299,0.007431054341964903
2010-03-26,1.4898022413253784,0.007260923568233558
2010-03-29,1.498194694519043,0.007100773489514508
2010-03-30,1.5074089765548706,0.007016831068492582
2010-03-31,1.5183724164962769,0.006959814406744722
2010-04-01,1.5291922092437744,0.006960679260376619
2010-04-02,1.5210051536560059,0.006953886165153764
2010-04-05,1.5298004150390625,0.006863588607246837
2010-04-06,1.5270905494689941,0.006800077637717183
2010-04-07,1.5242043733596802,0.006624252036348555
2010-04-08,1.5283042192459106,0.006458065493001541
2010-04-09,1.536995530128479,0.006316312728285876
2010-04-12,1.5373972654342651,0.006283147623500423
2010-04-13,1.5377753973007202,0.0061196627775907605
2010-04-14,1.5472211837768555,0.00596356004223937
2010-04-15,1.54655122756958,0.0059765713238046254
2010-04-16,1.536405086517334,0.005827208187138281
2010-04-19,1.533530592918396,0.005868069404122536
2010-04-20,1.5363816022872925,0.005737413547107409
2010-04-21,1.5413308143615723,0.005615044769307887
2010-04-22,1.5373972654342651,0.0055308373947875735
2010-04-23,1.5382012128829956,0.005430441430552652
2010-04-26,1.5467904806137085,0.005307835905749348
2010-04-27,1.5247621536254883,0.005340194274090869
2010-04-28,1.520426869392395,0.006119437528730754
2010-04-29,1.5356029272079468,0.00599533505448958
2010-04-30,1.5300110578536987,0.006257343172048073
2010-05-03,1.524924874305725,0.006147060920264619
2010-05-04,1.5127906799316406,0.006033664594961112
2010-05-05,1.5097986459732056,0.0061422827301498995
2010-05-06,1.4863920211791992,0.006000060144627018
2010-05-07,1.4783058166503906,0.006805721771878488
2010-05-10,1.4861931800842285,0.006727501784789993
2010-05-11,1.4920918941497803,0.006653692125771045
2010-05-12,1.483701467514038,0.006535530918427808
2010-05-13,1.4613901376724243,0.006481348848477336
2010-05-14,1.4538053274154663,0.007154023776163597
2010-05-17,1.4480162858963013,0.007046189247738962
2010-05-18,1.4296742677688599,0.006904675317992864
2010-05-19,1.4416700601577759,0.0072877968780357206
2010-05-20,1.4348437786102295,0.007325915563663694
2010-05-21,1.4481000900268555,0.0071929754947587885
2010-05-24,1.4409013986587524,0.0072894023396319904
2010-05-25,1.4415037631988525,0.0071663467213594284
2010-05-26,1.4383935928344727,0.006964457899920974
2010-05-27,1.4560492038726807,0.006786646423818156
2010-05-28,1.4452955722808838,0.007147372406605825
2010-05-31,1.4522007703781128,0.007137215557648609
2010-06-01,1.4667057991027832,0.007019339073207447
2010-06-02,1.46500825881958,0.007180203411541853
2010-06-03,1.4634003639221191,0.006981174571362214
2010-06-04,1.445797085762024,0.006790375256963888
2010-06-07,1.4474084377288818,0.007131462276987492
2010-06-08,1.4448988437652588,0.006935241048386063
2010-06-09,1.4547992944717407,0.006752845091909473
2010-06-10,1.470847725868225,0.006746459708921797
2010-06-11,1.4552016258239746,0.007010537226488505
2010-06-14,1.4736003875732422,0.007217215168563729
2010-06-15,1.4799906015396118,0.007559495855847186
2010-06-16,1.4736003875732422,0.007405424032115733
2010-06-17,1.4815912246704102,0.00725539140049478
2010-06-18,1.4829974174499512,0.007154261436941475
2010-06-21,1.4759929180145264,0.006955744099743693
2010-06-22,1.482008457183838,0.00684227784442951
2010-06-23,1.4968043565750122,0.006717398440286616
2010-06-24,1.4932059049606323,0.006906040662470723
2010-06-25,1.5067956447601318,0.006734972127967571
2010-06-28,1.509889841079712,0.006861293797867435
2010-06-29,1.5053439140319824,0.006688509611268775
2010-06-30,1.4944332838058472,0.006539927839882667
2010-07-01,1.5165761709213257,0.0065655689591462875
2010-07-02,1.5204963684082031,0.007192394076261289
2010-07-05,1.5132026672363281,0.007013545577927121
2010-07-06,1.5143942832946777,0.00689946076036124
2010-07-07,1.5178422927856445,0.006710968079023545
2010-07-08,1.5154958963394165,0.006548919096848496
2010-07-09,1.5067956447601318,0.006381742521184098
2010-07-12,1.5024038553237915,0.006342479789319364
2010-07-13,1.5185105800628662,0.006208799956508388
2010-07-14,1.526810884475708,0.006506551867328455
2010-07-15,1.5443061590194702,0.0064515949721403116
2010-07-16,1.530690312385559,0.006782598964887999
2010-07-19,1.5225566625595093,0.0068832280434920545
2010-07-20,1.5287247896194458,0.0067954591133633805
2010-07-21,1.5183953046798706,0.006672302129939669
2010-07-22,1.5272072553634644,0.006662501317809789
2010-07-23,1.543900728225708,0.0066123883224418235
2010-07-26,1.5489946603775024,0.00688277548479119
2010-07-27,1.558797836303711,0.006734298912916653
2010-07-28,1.5594055652618408,0.006703528944936847
2010-07-29,1.5612316131591797,0.006521692800437048
2010-07-30,1.5687997341156006,0.00635309882492731
2010-08-02,1.5889915227890015,0.006282308980391457
2010-08-03,1.5945911407470703,0.00675978693725562
2010-08-04,1.5945911407470703,0.0066232942863588724
2010-08-05,1.5891934633255005,0.006444219432359768
2010-08-06,1.589142918586731,0.006317031143131321
2010-08-09,1.5978014469146729,0.006151592211204461
2010-08-10,1.590609073638916,0.006118403859946398
2010-08-11,1.5857913494110107,0.006044336179476144
2010-08-12,1.563281536102295,0.0059285763403249874
2010-08-13,1.5587736368179321,0.006598962543312151
2010-08-16,1.5603058338165283,0.00645191956067768
2010-08-17,1.5646023750305176,0.0062847910966131095
2010-08-18,1.5578023195266724,0.006153053271946592
2010-08-19,1.5598920583724976,0.00607135093172162
2010-08-20,1.557705283164978,0.0059253806537837355
2010-08-23,1.554508924484253,0.005785547300996746
2010-08-24,1.5496188402175903,0.005661979064418526
2010-08-25,1.5410932302474976,0.005569636322909208
2010-08-26,1.5472211837768555,0.005573746361362367
2010-08-27,1.5519996881484985,0.005516837397744532
2010-08-30,1.5533980131149292,0.005434232044418131
2010-08-31,1.54659903049469,0.005314200270066261
2010-09-01,1.5349900722503662,0.005284749598808906
2010-09-02,1.5448071956634521,0.005430883325900911
2010-09-03,1.5395984649658203,0.005498498938575953
2010-09-06,1.544998049736023,0.005421864681634206
2010-09-07,1.5395036935806274,0.005357684649090572
2010-09-08,1.53487229347229,0.005295088800611474
2010-09-09,1.5473887920379639,0.005219255279034304
2010-09-10,1.5425909757614136,0.00542351225167637
2010-09-13,1.5370900630950928,0.005343079130986889
2010-09-14,1.5428051948547363,0.005281672186848113
2010-09-15,1.5533980131149292,0.005233204751804085
2010-09-16,1.563403844833374,0.005346475739766535
2010-09-17,1.5628174543380737,0.005423727104319289
2010-09-20,1.5646023750305176,0.005300280725272451
2010-09-21,1.5548230409622192,0.0051893747893864885
2010-09-22,1.5616947412490845,0.00526315355018058
2010-09-23,1.5646023750305176,0.005243373574121779
2010-09-24,1.56788969039917,0.005146265667809143
2010-09-27,1.5831050872802734,0.005059104866737923
2010-09-28,1.5810027122497559,0.005409142230574935
2010-09-29,1.5803030729293823,0.005293505741329425
2010-09-30,1.57957923412323,0.005176618961117256
2010-10-01,1.571659803390503,0.005065553442014634
2010-10-04,1.582003116607666,0.0050818664058626326
2010-10-05,1.5824286937713623,0.005190532517075065
2010-10-06,1.589142918586731,0.00507855782470287
2010-10-07,1.5864957571029663,0.005063638618277708
2010-10-08,1.5880074501037598,0.004970374109892243
2010-10-11,1.594870924949646,0.004874160011466143
2010-10-12,1.5892945528030396,0.004876748650906682
2010-10-13,1.5811026096343994,0.004841445681846386
2010-10-14,1.5905078649520874,0.004881780923673821
2010-10-15,1.6006401777267456,0.004969000382643427
2010-10-18,1.5979036092758179,0.005074465252773129
2010-10-19,1.589395523071289,0.004981349464898438
2010-10-20,1.5703023672103882,0.00501981653291427
2010-10-21,1.5845098495483398,0.0056027811022514185
2010-10-22,1.571190595626831,0.005834234239358869
2010-10-25,1.56788969039917,0.005991263685435291
2010-10-26,1.570968508720398,0.005858411040979909
2010-10-27,1.5850121974945068,0.005731856024859625
2010-10-28,1.5774115324020386,0.005941572854818101
2010-10-29,1.5774115324020386,0.005889515828107746
2010-11-01,1.6048015356063843,0.005743609293311446
2010-11-02,1.6059871912002563,0.006807212352065826
2010-11-03,1.6032320261001587,0.006622474074210512
2010-11-04,1.6106950044631958,0.006454013739974728
2010-11-05,1.6276041269302368,0.006370030709102517
2010-11-08,1.6209557056427002,0.006632305468858011
2010-11-09,1.6116294860839844,0.0065154109883018485
2010-11-10,1.600000023841858,0.00646819760033101
2010-11-11,1.6122270822525024,0.006497366370435023
2010-11-12,1.610565423965454,0.006552695225718536
2010-11-15,1.6129032373428345,0.006380395128198591
2010-11-16,1.6043124198913574,0.006221330212872354
2010-11-17,1.5887137651443481,0.006173996265350363
2010-11-18,1.5921032428741455,0.0063946347223107275
2010-11-19,1.605188012123108,0.006245028629191854
2010-11-22,1.6004352569580078,0.00635633970994169
2010-11-23,1.5946674346923828,0.006223039626570071
2010-11-24,1.580502986907959,0.006113490032699117
2010-11-25,1.579005479812622,0.006277925779726477
2010-11-26,1.5759695768356323,0.006117438629511441
2010-11-29,1.559016466140747,0.005975535592279811
2010-11-30,1.5556211471557617,0.0063022123135329945
2010-12-01,1.5568078756332397,0.006155652715369629
2010-12-02,1.561036467552185,0.006000355483342224
2010-12-03,1.5590895414352417,0.005882167363377756
2010-12-06,1.5767897367477417,0.005742690448854697
2010-12-07,1.57086980342865,0.006151819254770598
2010-12-08,1.5753240585327148,0.006050605734142299
2010-12-09,1.5796539783477783,0.005932690608379747
2010-12-10,1.577510952949524,0.00581876176250461
2010-12-13,1.5799036026000977,0.005683493485147868
2010-12-14,1.5861937999725342,0.005558433907037205
2010-12-15,1.5763919353485107,0.0055026339774799735
2010-12-16,1.5560811758041382,0.005547223843898139
2010-12-17,1.563281536102295,0.006137914441305586
2010-12-20,1.5513014793395996,0.006071462806357252
2010-12-21,1.5508204698562622,0.006158152518778943
2010-12-22,1.54659903049469,0.006000147359223555
2010-12-23,1.5404047966003418,0.005879320667678125
2010-12-24,1.544640064239502,0.005801470372410217
2010-12-27,1.541378378868103,0.005694405455155313
2010-12-28,1.54421067237854,0.005576470078171025
2010-12-29,1.5355793237686157,0.005461792210828486
2010-12-30,1.550195336341858,0.0054780245762170035
2010-12-31,1.5437101125717163,0.005760772708742999
2011-01-03,1.5572443008422852,0.005696147709417896
2011-01-04,1.5489706993103027,0.005896714024370658
2011-01-05,1.5597946643829346,0.005869651922156703
2011-01-06,1.5512052774429321,0.005936402824647398
2011-01-07,1.5450935363769531,0.005915574072704652
2011-01-10,1.5540015697479248,0.005833450415232244
2011-01-11,1.5589923858642578,0.005836693941393947
2011-01-12,1.5607929229736328,0.005739997200723354
2011-01-13,1.5749272108078003,0.005607667340742138
2011-01-14,1.5842838287353516,0.005839232155357104
2011-01-17,1.588133454322815,0.00585087784608607
2011-01-18,1.590002179145813,0.005733863665240081
2011-01-19,1.5962965488433838,0.005602066872117061
2011-01-20,1.5974185466766357,0.005542812515887332
2011-01-21,1.5909886360168457,0.00541590727634588
2011-01-24,1.5993857383728027,0.005366293157114019
2011-01-25,1.5986443758010864,0.005378769353154978
2011-01-26,1.582003116607666,0.005257800047847449
2011-01-27,1.5929908752441406,0.005643411162294084
2011-01-28,1.5926862955093384,0.00572616827837959
2011-01-31,1.5829297304153442,0.005587940363451215
2011-02-01,1.6030007600784302,0.005623042077873566
2011-02-02,1.6136059761047363,0.00617693259107967
2011-02-03,1.6204829216003418,0.006199243432074577
2011-02-04,1.6134496927261353,0.006115772627685076
2011-02-07,1.609968900680542,0.006036004714376603
2011-02-08,1.6129032373428345,0.0059019592918672596
2011-02-09,1.606632113456726,0.0057708696839139486
2011-02-10,1.6101503372192383,0.00569529100800533
2011-02-11,1.6097097396850586,0.005581193302588526
2011-02-14,1.6003072261810303,0.005449947934443491
2011-02-15,1.6028209924697876,0.005480145914467698
2011-02-16,1.6136579513549805,0.005365973320675509
2011-02-17,1.60929536819458,0.005460971320329257
2011-02-18,1.6178088188171387,0.005367913106387991
2011-02-21,1.6250914335250854,0.005380876840967264
2011-02-22,1.6227970123291016,0.005356783133556294
2011-02-23,1.6160049438476562,0.005244801544999782
2011-02-24,1.6235084533691406,0.005212085497447491
2011-02-25,1.614439606666565,0.005205530088246875
2011-02-28,1.610046625137329,0.005240659177543771
2011-03-01,1.6270480155944824,0.005160086236643222
2011-03-02,1.626280665397644,0.0055747106638090365
2011-03-03,1.6332930326461792,0.005444335651071509
2011-03-04,1.6274452209472656,0.005408306008488145
2011-03-07,1.6268362998962402,0.005343530416462451
2011-03-08,1.619852900505066,0.005223972990814205
2011-03-09,1.6163444519042969,0.005196931881221862
2011-03-10,1.6200103759765625,0.00510582389769115
2011-03-11,1.6066062450408936,0.005024577146623144
2011-03-14,1.6071486473083496,0.005254359101497581
2011-03-15,1.6172070503234863,0.005139480813722524
2011-03-16,1.607200264930725,0.005223229601754352
2011-03-17,1.5991301536560059,0.005290528262275863
2011-03-18,1.6143354177474976,0.00529111728352728
2011-03-21,1.6222968101501465,0.0055951169666385225
2011-03-22,1.6308690309524536,0.005575501295794406
2011-03-23,1.6360185146331787,0.005573442634742762
2011-03-24,1.6249066591262817,0.005489682208581756
2011-03-25,1.6122010946273804,0.005571042359619339
2011-03-28,1.6004096269607544,0.005711881286226563
2011-03-29,1.599078893661499,0.005806884961298724
2011-03-30,1.6009989976882935,0.005667406634346754
2011-03-31,1.6074068546295166,0.005539089087663328
2011-04-01,1.60341215133667,0.005485235452487741
2011-04-04,1.61207115650177,0.005385724583444831
2011-04-05,1.613059401512146,0.005402878522093855
2011-04-06,1.6300981044769287,0.0052821505910456736
2011-04-07,1.632493257522583,0.005680349084493315
2011-04-08,1.632120132446289,0.005554781141758719
2011-04-11,1.6374115943908691,0.005424716771870903
2011-04-12,1.6344943046569824,0.005351903385916298
2011-04-13,1.6256990432739258,0.005245585216846611
2011-04-14,1.6268892288208008,0.005267052411815197
2011-04-18,1.6314011812210083,0.005153840220777566
2011-04-19,1.626121997833252,0.005082778883959756
