Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE
2014-11-16,1.2475982904434204,0.007717644090316028,,0.007469466367326775,0.005591875682044694,0.005236976398529591
2014-11-23,1.2545005083084106,0.005517156537931001,,0.007187670099336401,0.005591319345052122,0.005150068730140841
2014-11-30,1.246199131011963,0.006639268194820774,,0.007021234078979609,0.005599432920781191,0.0051030415150645535
2014-12-07,1.2386661767959595,0.006063087016356078,,0.006841528750064473,0.005724591021026827,0.005028909073688524
2014-12-14,1.2394952774047852,0.0006691256038662274,,0.00671495368401433,0.0058740917409668865,0.005050461084777852
2014-12-21,1.229044795036316,0.008466984123799981,,0.007038126746586238,0.005946553713846119,0.005225562604603992
2014-12-28,1.2210012674331665,0.00656604512436848,,0.006823484881627669,0.005062559073806963,0.004318558182173424
2015-01-04,1.2089413404464722,0.00992618176952395,,0.0066819434774501715,0.004916852059833525,0.0044278897758551405
2015-01-11,1.1796069145202637,0.024563791695532994,,0.0065409455199725245,0.004927271589158153,0.004260642130592543
2015-01-18,1.1637378931045532,0.013544113484071446,,0.008139051317239146,0.0049031239820859765,0.004283371851194322
2015-01-25,1.1346745491027832,0.025291277270967055,,0.00788831202479976,0.0047765866585419816,0.0043790819771386685
2015-02-01,1.13355553150177,0.0009866879919873117,,0.009173528372914538,0.00476788050085917,0.004360249491065167
2015-02-08,1.147196888923645,0.011962298028152796,,0.008959491497305341,0.004611160485917634,0.004575438222075069
2015-02-15,1.140393853187561,0.005947790980537299,,0.008495484484182813,0.004454093477011884,0.004553955556868491
2015-02-22,1.1366735696792603,0.0032676123518808053,,0.008089587672662832,0.004219872923217213,0.004395651922933912
2015-03-01,1.1205360889434814,0.014298854007858436,,0.007891806543886163,0.004216591532479897,0.004386043088689374
2015-03-08,1.1032048463821411,0.015587781123072672,,0.007735573323465609,0.004426294207531521,0.004296465760073004
2015-03-15,1.0626314878463745,0.03747107308274412,,0.007712889776558108,0.0043863296982852235,0.0042853147649271305
2015-03-22,1.066894292831421,0.004003530473780541,,0.011715440887828901,0.004766784144940057,0.00440586924563684
2015-03-29,1.0886367559432983,0.02017433296340744,,0.010906795484261824,0.004711826980338358,0.004580945968015996
2015-04-05,1.087074637413025,0.001435961408728717,,0.010731889995980322,0.004019323438030097,0.0036394509931170107
2015-04-12,1.0669056177139282,0.018727756798860754,,0.010217755894536539,0.004369361840464603,0.003946443627915338
2015-04-19,1.0755579471588135,0.008077034891458959,,0.010021305882266577,0.004396477703242012,0.0038349054437188854
2015-04-26,1.0815019607543945,0.0055112318567477475,,0.009343347059930642,0.004384249692156622,0.0038729408117619793
2015-05-03,1.1214659214019775,0.036285908488538535,,0.008820528579224657,0.004100668655898793,0.0037110056009246727
2015-05-10,1.1246949434280396,0.0028751495950354727,,0.012050377025121245,0.0042038366712237926,0.003592314703841027
2015-05-17,1.1404979228973389,0.01395310403136403,,0.011248318301693042,0.004167824638953702,0.003557235576623187
2015-05-24,1.1111851930618286,0.026037754328674237,,0.010528357448590514,0.004082089137490185,0.003511641671117377
2015-05-31,1.0960345268249512,0.013728496583737787,,0.011205879759058,0.004361186209969496,0.003710948865346105
2015-06-07,1.120787262916565,0.02233266109036576,,0.010481156766942822,0.004272648691465673,0.003830151440942876
2015-06-14,1.1240627765655518,0.0029182492513520203,,0.0106445611241117,0.004164278932274851,0.0037809677397335306
2015-06-21,1.1370742321014404,0.011508899376556844,,0.010047766218807734,0.004247838914831529,0.003764902823956493
2015-06-28,1.1202975511550903,0.014864179628426247,,0.00940449799373986,0.0042471679834993545,0.0037630099849341693
2015-07-05,1.1086965799331665,0.010409247659642032,,0.009023631484721469,0.0045547279075999255,0.003974652012420013
2015-07-12,1.1063048839569092,0.002159544311592418,,0.008505020485483026,0.004455964584970219,0.0039001554520339725
2015-07-19,1.0886012315750122,0.016131930370001976,,0.00831469280779113,0.004467887707647264,0.0037584702219378404
2015-07-26,1.0989010334014893,0.009417021510844614,,0.008227937154346518,0.004446916738551896,0.003734508169561385
2015-08-02,1.0939244031906128,0.004539019542697448,,0.007818209326145383,0.004428234817018213,0.0037974222492041434
2015-08-09,1.0927051305770874,0.001115207419512626,,0.007589060181214778,0.004750616375048327,0.003966688427488841
2015-08-16,1.1160963773727417,0.021180826978948686,,0.0076702383926028584,0.004904458838837017,0.004106838833707484
2015-08-23,1.1236965656280518,0.006786535736918314,,0.008336387547702271,0.004897875034597093,0.004071410582730324
2015-08-30,1.1247961521148682,0.0009780654976518505,,0.007930948826642574,0.005131320041025667,0.004011890696969099
2015-09-06,1.1125946044921875,0.010907051929362949,,0.007955369248995994,0.0051559208923441634,0.004017394733800175
2015-09-13,1.1290887594223022,0.014716130623318058,,0.00761710022145623,0.005309177876106293,0.003921655081195635
2015-09-20,1.1400948762893677,0.009700583946787425,,0.007544136953388996,0.005597765945831569,0.00421477604903463
2015-09-27,1.1178929805755615,0.019665837600809075,,0.007248811039540695,0.005575650710247701,0.004340282126128062
2015-10-04,1.1193444728851318,0.0012975757320545928,,0.007805061347432914,0.005480380583177133,0.004398471278757551
2015-10-11,1.1286935806274414,0.008317618669676494,,0.007824081810593712,0.00545345595268455,0.00425515705420817
2015-10-18,1.1368157863616943,0.007170343810578225,,0.007477472658924717,0.0052069886289342285,0.004205953681327999
2015-10-25,1.108094573020935,0.02558924497552517,,0.007204234744025159,0.0052069031379304515,0.004200127638480725
2015-11-01,1.0993843078613281,0.007891636418146886,,0.008768923494504649,0.005582579549586475,0.004539319022668038
2015-11-08,1.0883997678756714,0.010041788320701059,,0.008276823048158716,0.005389850661156073,0.00430796768320543
2015-11-15,1.0815019607543945,0.006357735251161012,,0.00786721802283419,0.005381368636777024,0.0044108032232063644
2015-11-22,1.0726161003112793,0.008250161404917467,,0.007550276998683502,0.005494612917882933,0.0044066503687223025
2015-11-29,1.0604453086853027,0.011411695560777431,,0.0072492855704106365,0.005476962330356065,0.004341543007279545
2015-12-06,1.0915957689285278,0.028951711378251747,,0.007048297597637657,0.005457592197663277,0.004363881534889253
2015-12-13,1.0948106050491333,0.0029407510659477526,,0.009359907531276296,0.005434380699774057,0.004403332036120195
2015-12-20,1.0844104290008545,0.009544928986312012,,0.008965393546448163,0.005395176540119253,0.004536380277548063
2015-12-27,1.0969964265823364,0.011539467945528431,,0.008442974512243316,0.005325312702896699,0.0044689847619086035
2016-01-03,1.0859060287475586,0.010161235772880514,,0.008045463146495166,0.005480540247111257,0.004359009077423678
2016-01-10,1.0925976037979126,0.006143295788377329,,0.007674988487404275,0.005538597916458619,0.004328776660603614
2016-01-17,1.085894227027893,0.006154163933027618,,0.007397598645705618,0.005405739446958146,0.004459056014774883
2016-01-24,1.0862009525299072,0.00028242363128432035,,0.0071676351314797606,0.005393509322771643,0.00464557021382752
2016-01-31,1.0936970710754395,0.006877521803063849,,0.007429833951333791,0.005121132647027086,0.004370966838679492
2016-02-07,1.119996428489685,0.02376173109427271,,0.0071717528408240866,0.0050781980457990745,0.0045460883155186305
2016-02-14,1.1317979097366333,0.010481942422450582,,0.008407283869895416,0.00507787122000084,0.0045465128622012695
2016-02-21,1.1110987663269043,0.018458033585553618,,0.007985478373880625,0.005091288157864636,0.0045031984213412014
2016-02-28,1.1024993658065796,0.0077696521837490595,,0.00820948167934486,0.005088004687547158,0.004424421354541742
2016-03-06,1.094894528388977,0.006921715583239715,,0.007805869895261722,0.004849502379025627,0.004169661416400797
2016-03-13,1.1178430318832397,0.020742926532457934,,0.007483294823268125,0.004780893882859272,0.004195994838747999
2016-03-20,1.1317979097366333,0.01240647482008446,,0.00813368979240657,0.005323003617210961,0.004538161709677341
2016-03-27,1.1167943477630615,0.013345046963120846,,0.00782243434576012,0.0051070704919869,0.004394661415848842
2016-04-03,1.1379671096801758,0.01878104151095633,,0.007615515082863666,0.005412326801501839,0.004341302610321859
2016-04-10,1.1373976469039917,0.000500546372994487,,0.007963612365191853,0.005438190330003079,0.004500261236161819
2016-04-17,1.1270017623901367,0.009182088205357153,,0.008029296859454828,0.005256073631224175,0.004227465118109305
2016-04-24,1.12920343875885,0.0019516638525958335,,0.007649543065336053,0.005287090245632102,0.004074876542933167
2016-05-01,1.135589361190796,0.0056393144271448675,,0.0076393874988816765,0.005483095229546259,0.003949181123697149
2016-05-08,1.1406019926071167,0.004404409595192643,,0.007387606881675121,0.005435247918896579,0.004016999032559383
2016-05-15,1.1376951932907104,0.0025517311013328325,,0.007243793713658631,0.005383814654056731,0.004054230116295141
2016-05-22,1.1205987930297852,0.01514127654546428,,0.0072626480089611496,0.005532159227833626,0.0039647246211473326
2016-05-29,1.1192066669464111,0.0012430778364592165,,0.007295418864019886,0.005217808081375252,0.0037592050410818066
2016-06-05,1.115200161933899,0.0035861950067724996,,0.007425835907733541,0.005214845682417975,0.003740401617341385
2016-06-12,1.1315033435821533,0.014513234856520382,,0.007328342633974805,0.005287709489694476,0.003506901873283538
2016-06-19,1.1252011060714722,0.005585360453814636,,0.0072954556686071325,0.005150221517101221,0.003620386901699899
2016-06-26,1.1324002742767334,0.00637773583095827,,0.007106515031934541,0.005296684905619901,0.003604907056128076
2016-07-03,1.1106051206588745,0.01943449593527033,,0.006920068180804508,0.005329948254083589,0.0035721124090871714
2016-07-10,1.1065741777420044,0.0036361040904114156,,0.007529438800210016,0.005493003376791596,0.0035267536344791408
2016-07-17,1.1106051206588745,0.0036361040904114156,,0.0074089407798614785,0.005501123705596819,0.003418174994938762
2016-07-24,1.1032899618148804,0.006608430113775099,,0.007311141151790009,0.00585977824022976,0.003841874103238582
2016-07-31,1.108438491821289,0.0046556703627767815,,0.007081151652312505,0.005679714901885629,0.003927003635073402
2016-08-07,1.1134741306304932,0.004532714185031039,,0.006979543880577811,0.005676629652318753,0.003928174577000743
2016-08-14,1.113908290863037,0.0003898389731847307,,0.006904617507696942,0.005657375897460926,0.003934182344523484
2016-08-21,1.1349449157714844,0.018709303459833862,,0.007215343991472077,0.005729573259389085,0.003728186363122219
2016-08-28,1.1290504932403564,0.005207109366124035,,0.007650407108633126,0.0056318949000208115,0.0038013747664120663
2016-09-04,1.1200717687606812,0.00798424552495934,,0.007416151475780876,0.005606475597206663,0.003919312952047435
2016-09-11,1.1271415948867798,0.006292103424906673,,0.007140037401908648,0.005663375221956266,0.0038354820098305637
2016-09-18,1.124593734741211,0.002263020168843971,,0.006950587391459418,0.005587206491963553,0.003995599898374413
2016-09-25,1.1210134029388428,0.0031887455076672067,,0.007055804079060476,0.00567833688367725,0.003825348699971991
2016-10-02,1.121956706047058,0.0008411196921888631,,0.0070601579075829654,0.005658973634035171,0.0038614764064634583
2016-10-09,1.1144545078277588,0.006709165393235683,,0.007284420033409691,0.005566036402984863,0.0038172158761216783
2016-10-16,1.1049723625183105,0.00854473119069063,,0.007056108533648732,0.005365347367342868,0.00359669093144785
2016-10-23,1.0930395126342773,0.010857964194244243,,0.006838049682261949,0.005287799413757998,0.0037718734438053543
2016-10-30,1.0900371074676514,0.002750619957149772,,0.006691772650630554,0.005052098077130086,0.0037191636685634205
2016-11-06,1.1102476119995117,0.018371325110511927,,0.006808132011028179,0.0051204473234035255,0.0037828953668156695
2016-11-13,1.0889687538146973,0.019351913329702805,,0.007300529205997763,0.005293259380774775,0.00375124046788874
2016-11-20,1.062304139137268,0.024790885802413502,,0.0078002022986365955,0.005156569284063634,0.003881429243443675
2016-11-27,1.0561892986297607,0.0057728359033182505,,0.009022908137251196,0.0050605883511280775,0.003965952694767896
2016-12-04,1.0663141012191772,0.009540507108468946,,0.008540032165235285,0.005115433957745273,0.003858620837447412
2016-12-11,1.062134861946106,0.0039270329862458805,,0.008082569662412123,0.005121845082810216,0.0038392305046674523
2016-12-18,1.0418837070465088,0.01925057182595745,,0.00784278525508145,0.0050981611503098465,0.0037867857445539064
2016-12-25,1.0437650680541992,0.0018041019566056582,,0.008197314293793523,0.005187140839025588,0.0037047625901872666
2017-01-01,1.0575296878814697,0.013101271653181881,,0.008093562810319702,0.004940156204072286,0.0036857635917691856
2017-01-08,1.0605915784835815,0.0028911401660673824,,0.007824854598301222,0.004953464488195729,0.0036842222185727693
2017-01-15,1.0616837739944458,0.0010292685216468853,,0.007703165926496834,0.004944987614418399,0.0036327854898460053
2017-01-22,1.0659730434417725,0.004031923967109302,,0.007769189438186754,0.004735495029526146,0.003624341436325645
2017-01-29,1.068296194076538,0.0021769995194993036,,0.007578661835405102,0.00505370428007777,0.003771494283197869
2017-02-05,1.0761713981628418,0.007344703661533489,,0.007562747499538547,0.004926331670064503,0.003882377666169927
2017-02-12,1.0658594369888306,0.00962828421316575,,0.007271503625604219,0.005157470088858025,0.003780486356721624
2017-02-19,1.0672245025634766,0.0012798987753664809,,0.00702150033523806,0.004772235725633359,0.003216681020972099
2017-02-26,1.0584474802017212,0.008258162419782923,,0.0072077295640769505,0.004890902202819524,0.0030830911634857666
2017-03-05,1.0509721040725708,0.007087643898309522,,0.006964788157646276,0.0049747339394101125,0.0031246909588181077
2017-03-12,1.0578428506851196,0.006516238808725865,,0.006782775397189047,0.004971435197724479,0.0031252328003991492
2017-03-19,1.077470064163208,0.018383971850953786,,0.006650366628414471,0.00523400659091351,0.003390039746321963
2017-03-26,1.0783880949020386,0.0008516615904990976,,0.007184985813055486,0.005205712711860698,0.0034307286427281763
2017-04-02,1.0687072277069092,0.00901770191221718,,0.0073802588627909045,0.005252575702551109,0.003217135022784253
2017-04-09,1.0644639730453491,0.00397835884591112,,0.007106686559540917,0.005169159173937423,0.003304505388139887
2017-04-16,1.0616387128829956,0.002657690848169192,,0.007043085607323554,0.005190208662023211,0.003135878241376547
2017-04-23,1.0714898109436035,0.009236356819391472,,0.007093819890671351,0.005113039392418903,0.0031906148813631617
2017-04-30,1.0864251852035522,0.013842633075917918,,0.006870661536370724,0.004971055873667862,0.0033331419364459073
2017-05-07,1.098152995109558,0.010737013378616489,,0.006877180245655869,0.004981710743581485,0.003306159045388453
2017-05-14,1.0864958763122559,0.01067194786843248,,0.006720062850744033,0.0050064621043952266,0.003333727064993165
2017-05-21,1.1113580465316772,0.022625007523910154,,0.006589770354145973,0.005070690265226263,0.003292436337967588
2017-05-28,1.121076226234436,0.008706407358976723,,0.0078091987687511156,0.005246577254493267,0.0033038776268510704
2017-06-04,1.1215791702270508,0.00044852544161706753,,0.007463807039212371,0.00516694969252473,0.003212190832389504
2017-06-11,1.1184805631637573,0.0027665414394405508,,0.007641275754001244,0.0049790628949567105,0.0030542536177551437
2017-06-18,1.1146905422210693,0.0033942984237679413,,0.007564113547330875,0.004960121301102553,0.003177824509469484
2017-06-25,1.1149640083312988,0.000245299085935069,,0.007454160788329556,0.005052578854657742,0.0029944249512290203
2017-07-02,1.144164800643921,0.02585281422179958,,0.007656122139839179,0.0050460810925052136,0.002981148413787931
2017-07-09,1.1424784660339355,0.0014749435911338427,,0.009119313514495969,0.005000533418747896,0.0030843344155871014
2017-07-16,1.140393853187561,0.0018263075058909672,,0.008873765855826094,0.004915870360006095,0.0032581065629977723
2017-07-23,1.1628718376159668,0.019518979657416724,,0.008643519794289446,0.004852160318081889,0.003177872948740031
2017-07-30,1.1688660383224487,0.005141413168796655,,0.008850226962929078,0.004892952192553841,0.003129577135967805
2017-08-06,1.1884952783584595,0.0166539542179453,,0.008419024219530518,0.004845024689519165,0.003143997901898512
2017-08-13,1.177024483680725,0.009698405206914978,,0.008360375532028785,0.004840370582436763,0.003128886412426166
2017-08-20,1.1715501546859741,0.004661839414995095,,0.00793267507006102,0.0047710501440004225,0.003228858061243637
2017-08-27,1.1802195310592651,0.007372674029622328,,0.00767682962601145,0.0044062924722437415,0.002734505652414418
2017-09-03,1.1910432577133179,0.009129145767523605,,0.007365965084011172,0.004431682115235506,0.002716281218328584
2017-09-10,1.2029062509536743,0.009910894362315376,,0.007095334885297495,0.004244299701688265,0.002821199297841493
2017-09-17,1.1921650171279907,0.008969508324546432,,0.006880070772284173,0.004259168245040987,0.0028236007263412076
2017-09-24,1.194557547569275,0.0020048674932474364,,0.006693127854547396,0.004157321689210496,0.0028747555396553613
2017-10-01,1.178175449371338,0.013808851257805538,,0.0068787500861452605,0.003968406567940423,0.0028027018097163308
2017-10-08,1.1712344884872437,0.005908701556284424,,0.006881143075345915,0.003951571568403652,0.0028017968746162575
2017-10-15,1.1831799745559692,0.01014739652507246,,0.006753573737163299,0.003542883312833553,0.0024409011215371953
2017-10-22,1.184805989265442,0.0013733315905380683,,0.006603862142093825,0.0037576348433703294,0.002597342591648425
2017-10-29,1.163724422454834,0.01795346823322036,,0.006874688197406863,0.003768899406034196,0.0026741077476868363
2017-11-05,1.1661807298660278,0.0021085049910865017,,0.0072963626671693795,0.00379245591325054,0.002641128223123761
2017-11-12,1.164686679840088,0.0012819692997844967,,0.0073435295684654185,0.0037283788168760395,0.002758246268928377
2017-11-19,1.1777453422546387,0.011149777305086206,,0.007459756115892171,0.003707259469610425,0.002824507461293967
2017-11-26,1.1853959560394287,0.0064749750849168175,,0.007212573431261785,0.003723294792226257,0.0027425212602606008
2017-12-03,1.1898245811462402,0.003729026563539989,,0.0070040506003249845,0.0036618821725880072,0.002636938796863964
2017-12-10,1.1772184371948242,0.010651486296165497,,0.006977913938972673,0.003692402768036538,0.002700347461930925
2017-12-17,1.1774957180023193,0.00023551122599296814,,0.0068001482934959,0.0036467724449125005,0.0027097817076934694
2017-12-24,1.1857331991195679,0.006971406298971222,,0.007153814517108134,0.003270152751094877,0.002301445457768271
2017-12-31,1.1941723823547363,0.007092061696231333,,0.006941211616699389,0.0034019681704103824,0.002474131845749976
2018-01-07,1.2068840265274048,0.010588475047988127,,0.006763310457619303,0.0032668693239988277,0.0024084997464860268
2018-01-14,1.2042099237442017,0.0022181664711509452,,0.0066226783211437105,0.0033719584895927288,0.002340415793843599
2018-01-21,1.2236607074737549,0.016023258929044465,,0.006803180165730538,0.0033237169493865472,0.0023110734339977772
2018-01-28,1.239234209060669,0.012646669614980566,,0.007018814956807947,0.0032516654657615647,0.0023158876360644047
2018-02-04,1.2510008811950684,0.009450320375255256,,0.006918240961768457,0.0032356625220858397,0.0023408219938111123
2018-02-11,1.2260762453079224,0.020124909996683732,,0.0067278592067297775,0.0032525639180542095,0.0021769594252360963
2018-02-18,1.2503595352172852,0.019612112250601887,,0.007491478374173001,0.0034364558907621075,0.0023876987435292804
2018-02-25,1.2326656579971313,0.014252112116974802,,0.007978870298519281,0.0033356784562526298,0.00247292428344229
2018-03-04,1.2270842790603638,0.004538175553324808,,0.007803354336842741,0.0033126251341659726,0.0024882309410408105
2018-03-11,1.2306632995605469,0.002912441506345509,,0.0075768696362939775,0.003306494576322845,0.0024939355563403267
2018-03-18,1.2309207916259766,0.0002092084258187854,,0.007500611941143055,0.003542281799466334,0.0025642001246873537
2018-03-25,1.2324985265731812,0.0012809310629948722,,0.007696324765287723,0.0034888543878940233,0.0026695371964926724
2018-04-01,1.2302846908569336,0.0017978328720745784,,0.007739061617463818,0.0035455383254771127,0.0026386659370926284
2018-04-08,1.2251598834991455,0.004174245961541034,,0.00772488652793371,0.0035252282503555987,0.002726043621604398
2018-04-15,1.2329696416854858,0.006354249752797664,,0.0075335700581549096,0.0035479180600014723,0.0027248613248558613
2018-04-22,1.2345526218414307,0.00128305255559788,,0.007273155484182858,0.0035957923858889384,0.002685622562429971
2018-04-29,1.2109616994857788,0.01929381803919228,,0.00740430081008284,0.0036321229837701858,0.0026856060331211557
2018-05-06,1.1989257335662842,0.009988903076124739,,0.00787021738385818,0.0035936591957052974,0.002726420871810227
2018-05-13,1.1917530298233032,0.0060005763844607485,,0.007525209612148044,0.0035850671847055737,0.002732169551643333
2018-05-20,1.1795234680175781,0.010314841181943507,,0.007278745363398244,0.0037053340689652825,0.002922100801784378
2018-05-27,1.1722642183303833,0.006173408240950917,,0.00703951081294397,0.0035845731485240613,0.0029541266015795328
2018-06-03,1.1693171262741089,0.0025171823470326316,,0.006872440080591069,0.0036737999169748777,0.003050735252800397
2018-06-10,1.1795234680175781,0.008690590587983549,,0.006971126166532095,0.003677727073708461,0.0030367195643367056
2018-06-17,1.1566576957702637,0.019575966806537254,,0.006767706091753457,0.0037720021464917814,0.0029346864005935893
2018-06-24,1.1605775356292725,0.003383207319478332,,0.00743840064307978,0.003900376896434654,0.0029414834229306605
2018-07-01,1.1562966108322144,0.0036954356587516057,,0.007353098217603457,0.003850119969510642,0.002821701432274158
2018-07-08,1.1695905923843384,0.011431445430892695,,0.007261754397966079,0.0037655086894882624,0.0028751507714141955
2018-07-15,1.1665889024734497,0.0025697439510290188,,0.007059306540498064,0.003823436071864587,0.002828442727369772
2018-07-22,1.1655147075653076,0.0009212240652485826,,0.0071143055211887,0.003795307211020877,0.002791553685118223
2018-07-29,1.1642934083938599,0.0010484119056411167,,0.007317807523984041,0.0035859703621549327,0.0026988798180752303
2018-08-05,1.1586008071899414,0.0049013102376868345,,0.007463330524325126,0.0037451404599364176,0.002835152350007568
2018-08-12,1.1523923873901367,0.005372958042539816,,0.0072776564851818265,0.003652577932614964,0.002777050407783726
2018-08-19,1.1371389627456665,0.013324692257873388,,0.007101701609780456,0.0036569103010740643,0.002705009418036617
2018-08-26,1.154334545135498,0.015008600462957822,,0.0070267188246773546,0.003633688254605897,0.0026946238119624328
2018-09-02,1.1664663553237915,0.010454943112235049,,0.007096370118787847,0.0037615701488424302,0.0025775938102707645
2018-09-09,1.1620069742202759,0.0038303093267146593,,0.006892320519979196,0.0037298769654339706,0.0026127750896477644
2018-09-16,1.1691803932189941,0.006154324393162047,,0.006881039371012185,0.0036067950416339262,0.0025952038399326438
2018-09-23,1.1775927543640137,0.00716933137411907,,0.006743590352433199,0.0036039669550054702,0.00257345739247356
2018-09-30,1.1637378931045532,0.011835169882023877,,0.006599581035352642,0.003589646570825855,0.0026441611809431883
2018-10-07,1.1518083810806274,0.010303933636857943,,0.006536585069754818,0.003608685217978343,0.002612536226790759
2018-10-14,1.1590440273284912,0.006262338406504808,,0.0064304833364751965,0.003401182398657335,0.0023217566882997058
2018-10-21,1.1460003852844238,0.011317596485534737,,0.006373727990865299,0.0034496094704215175,0.0022538482089425184
2018-10-28,1.1377859115600586,0.00719376341014169,,0.006331637574021491,0.0032729545800994292,0.0021454183041840595
2018-11-04,1.1403288841247559,0.002232524564372673,,0.006264101109745991,0.0034571780430806965,0.002237205152075654
2018-11-11,1.1368415355682373,0.003062881243023702,,0.006524480024832397,0.003427417343754024,0.0023464611270709425
2018-11-18,1.1324899196624756,0.003835157027869504,,0.006649577246147018,0.003666241579070423,0.0026497885301319615
2018-11-25,1.1403158903121948,0.006886643412117463,,0.0066869221235247595,0.0036744223455825926,0.002612777804394639
2018-12-02,1.1392766237258911,0.0009118003782744855,,0.006560721138754495,0.0037279780503595783,0.0025371809361452906
2018-12-09,1.1374752521514893,0.0015824051530382854,,0.006892795502142018,0.0038718413593539177,0.0025969781629861764
2018-12-16,1.1363636255264282,0.0009777532828147972,,0.0070764051244715,0.003919897502682287,0.0026404463552165574
2018-12-23,1.1456853151321411,0.008169624486004862,,0.007282294241444641,0.003998538703505888,0.0026401451452268353
2018-12-30,1.143105387687683,0.002254403195495719,,0.007027218015198648,0.003799625885503476,0.002497724941189431
2019-01-06,1.1391078233718872,0.003503238334459563,,0.007117038094911219,0.0038440263647055847,0.0024493038229704525
2019-01-13,1.151012897491455,0.01039699021385096,,0.007085160017886945,0.003883569462016791,0.0024615517532084377
2019-01-20,1.13926362991333,0.010260220117419921,,0.00688167087738287,0.0038053305987778008,0.0025201031560290665
2019-01-27,1.1313496828079224,0.006970785476465069,,0.006711253304889559,0.00396851729441622,0.0025799023743750807
2019-02-03,1.1449507474899292,0.011950291239223254,,0.006578233044657023,0.004536019222285374,0.0034005255941624395
2019-02-10,1.1338768005371094,0.009719062886402785,,0.006524924232790121,0.004512369745732078,0.003463175967412947
2019-02-17,1.1295350790023804,0.0038364443512976243,,0.006409420672427687,0.00464130992872885,0.0034706166253614928
2019-02-24,1.1343011856079102,0.004210652264737741,,0.006496570223698915,0.00475351327631355,0.003389331708563618
2019-03-03,1.1373459100723267,0.002680633178838765,,0.006538405296445878,0.0046921116887458005,0.003333320087296553
2019-03-10,1.1198333501815796,0.015517519238982883,,0.006694211993704852,0.004680913252937457,0.0033381433477511235
2019-03-17,1.1308379173278809,0.009778997938218528,,0.006882945110578398,0.00477248705010965,0.003318443589391666
2019-03-24,1.1375011205673218,0.00587497926312,,0.006703124207740027,0.004768486413574349,0.003318296120568789
2019-03-31,1.1230024099349976,0.012828035223091741,,0.006610295165124568,0.0046938959512537,0.003480607655013808
2019-04-07,1.1225864887237549,0.00037043397947612855,,0.006599573007352026,0.004752676122413544,0.0034116678765169156
2019-04-14,1.1260753870010376,0.003103090877776493,,0.006985641478493298,0.00471932988975468,0.003490780732585742
2019-04-21,1.1235954761505127,0.0022046886019133627,,0.007010995958016748,0.00473000699632747,0.003458775791615373
2019-04-28,1.113684892654419,0.008859549709557879,,0.007108800500335489,0.004719120501816545,0.003430988354059192
2019-05-05,1.1173559427261353,0.003290888563405578,,0.006881366035767246,0.0047122343917528065,0.003524697812342021
2019-05-12,1.1222084760665894,0.004333468502645127,,0.0069129382868324055,0.004697234959889903,0.0035413807232976104
2019-05-19,1.1173559427261353,0.004333468502645127,,0.006863377095103916,0.004651430521827465,0.003656296803796814
2019-05-26,1.1184556484222412,0.0009837195487689548,,0.006823480567878496,0.004679984749083756,0.0035516943611823733
2019-06-02,1.1131147146224976,0.004786713505510312,,0.0070859607077809125,0.0048187343831153275,0.0037641259773543707
2019-06-09,1.1276500225067139,0.012973706271919877,,0.0069758733767073195,0.004956458638632483,0.0036756173254987004
2019-06-16,1.1280443668365479,0.0003496434053428671,,0.006902758550375121,0.004857688442257604,0.0035992228193290924
2019-06-23,1.1295605897903442,0.0013432139022487577,,0.007218598182006235,0.0048857913393671295,0.0036071991290966337
2019-06-30,1.1372941732406616,0.006823210362015525,,0.007355386020434843,0.0047913563706770915,0.003553439788528129
2019-07-07,1.128579020500183,0.007692571448025987,,0.0071115635191953425,0.004795141565767501,0.0035506546601601257
2019-07-14,1.1252391338348389,0.0029637609437862117,,0.006891600861755075,0.004578606481383604,0.0033712049661415687
2019-07-21,1.1261515617370605,0.0008105460806696607,,0.00694765416664187,0.004407874176638503,0.0032360387786578254
2019-07-28,1.1146159172058105,0.010296245862059503,,0.007200759725572096,0.004408588076355899,0.003175046644148838
2019-08-04,1.1078859567642212,0.006056220775708665,,0.006974653948261765,0.004397771643327834,0.003179046074639841
2019-08-11,1.1187183856964111,0.009730075692629597,,0.006823877054763166,0.0043982273755026205,0.0031389315526667155
2019-08-18,1.1113580465316772,0.006600998767991875,,0.006653904269756786,0.004412800617381563,0.0030620475253849014
2019-08-25,1.1084016561508179,0.00266370465715883,,0.006542579903986378,0.004110961483218367,0.002793358742774117
2019-09-01,1.1061947345733643,0.001993069542828005,,0.006699011836894588,0.003709053475774561,0.0024968192724238664
2019-09-08,1.1036310195922852,0.0023202880375915863,,0.006884488449433567,0.0038434373462450954,0.00261598357454288
2019-09-15,1.1058276891708374,0.00198842394620119,,0.006998492622616383,0.0038312408604953226,0.002611764233675282
2019-09-22,1.1048502922058105,0.0008842509283995686,,0.007119215699849823,0.0037632747634267277,0.0026915442442000006
2019-09-29,1.0922753810882568,0.011446817610179488,,0.007325594710693169,0.0036938884945925433,0.002829098944968332
2019-10-06,1.0975382328033447,0.004806675613393596,,0.007112447443631152,0.0037282924753191246,0.0027645998127327005
2019-10-13,1.1011033058166504,0.0032429807907747715,,0.006996268761894959,0.0034254334222449004,0.002495635795641566
2019-10-20,1.1127183437347412,0.010493297413740985,,0.007008325455878677,0.003512381417350173,0.0025034716719216526
