Date,Log Returns,"GARCH(1,1) Log Returns"
2001-02-02,-0.005227770981954372,-0.7140877487004861
2001-02-05,-0.007138838625729171,-0.9624224332848882
2001-02-06,-0.007190284200656372,-0.9610227831798183
2001-02-07,-0.0019007799800156988,-0.2812428859032762
2001-02-08,-0.010327044239923922,-1.3705554569059961
2001-02-09,-0.0007692777572883003,-0.13506825959820593
2001-02-12,0.00307344960015854,0.3502963280668434
2001-02-13,-0.0015356026590014338,-0.23741303747316064
2001-02-14,-0.0034635167515242316,-0.49180953564102464
2001-02-15,-0.016715599279246263,-2.2366737627228854
2001-02-16,0.012078876616228307,1.398131941706376
2001-02-20,-0.008166508651939353,-0.9776297766289216
2001-02-21,0.008166508651939353,0.9010741024067862
2001-02-22,0.0011611682585170868,0.09725513133589182
2001-02-23,0.00924147480011861,1.0429232022430954
